Name,TeamAbbreviation,Turnovers,LiveBallTurnovers,Fouls,Charge Fouls,FoulsDrawn,OnDefRtg,Blocks,Steals,Points,FG2A,Fg2Pct,FG3A,NonHeaveFg3Pct,FtPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,FG3APct,ShotQualityAvg,EfgPct,TsPct,PtsPutbacks,Usage,Rebounds,DefRebounds,DefTwoPtRebounds,DefTwoPtReboundPct,DefThreePtRebounds,DefThreePtReboundPct,OffRebounds,OffTwoPtRebounds,OffTwoPtReboundPct,OffThreePtRebounds,OffThreePtReboundPct,OffFGReboundPct,DefAtRimReboundPct,OffAtRimReboundPct,Assists,AssistPoints,TwoPtAssists,ThreePtAssists,FTA,TwoPtShootingFoulsDrawn,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,3pt And 1 Free Throw Trips,NonShootingFoulsDrawn,ShootingFoulsDrawnPct,AtRimFG3AFrequency,Avg2ptShotDistance,Avg3ptShotDistance,AtRimFGA,AtRimFrequency,AtRimAccuracy,AtRimPctAssisted,ShortMidRangeFGA,ShortMidRangeFrequency,ShortMidRangeAccuracy,LongMidRangeFGA,LongMidRangeFrequency,LongMidRangeAccuracy,LongMidRangePctAssisted,LongMidRangePctBlocked,Corner3FGA,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3FGA,Arc3Accuracy,NonHeaveArc3FGA,NonHeaveArc3Accuracy
Ochai Agbaji,TOR,1.49253731343284,0.746268656716418,1.72628090042812,0.0552791597567716,1.32669983416252,114.35274634281,0.828043058239029,1.60088324592879,18.4355997788834,7.76672194582642,0.587188612099644,6.99281370923162,0.399209486166008,0.939745715865119,7.24156992813709,1.87949143173024,8.04311774461028,0.33167495854063,0.793939393939394,0.873333333333333,0.96039603960396,0.473782771535581,0.60683904494382,0.592696629213483,0.601985559566787,0.829187396351576,14.8220380302292,3.34207982322884,4.99585978470881,2.20811482197074,0.0991325898389095,2.34612199834391,0.0948660714285714,1.68601437258154,0.939745715865119,0.0366774541531823,0.690989496959646,0.0328947368421052,0.0349733254297569,0.102389078498294,0.0438144329896907,2.70867882808181,6.6334991708126,1.49253731343284,1.21614151464898,1.32669983416252,0.580431177446103,0.138197899391929,0.0276395798783858,0.0,0.0829187396351575,0.0399274047186932,0.885767790262172,3.15480427046263,24.4256916996047,6.08070757324489,0.411985018726592,0.659090909090909,0.8,1.43725815367606,0.097378277153558,0.307692307692308,0.248756218905473,0.0168539325842696,0.444444444444444,0.75,0.111111111111111,3.98009950248756,0.269662921348315,0.409722222222222,0.418439716312057,0.983050847457627,3.01271420674406,0.385321100917431,109,0.385321100917431
Brandin Podziemski,GSW,2.14653692043503,1.40240412135089,1.3602520045819,0.0,3.52032054951345,107.679083094556,0.372492836676218,1.97707736389685,21.3795077275329,9.15855752718947,0.515625,8.84373211219233,0.377049180327869,2.06067544361763,5.20892959358901,4.23583285632513,8.32856325128792,1.54550658271322,0.551515151515152,0.594771241830065,0.843478260869565,0.491255961844197,0.512234046052632,0.536565977742448,0.557462686567164,0.68689181453921,18.4909406800695,4.65349369988545,7.44985673352436,3.18051575931232,0.138576779026217,3.92550143266476,0.174300254452926,1.86033199771036,0.801373783629078,0.0359435173299101,0.973096737263881,0.0354535974973931,0.0356731875719217,0.0961538461538461,0.0448979591836734,6.29650829994276,15.7126502575844,3.17687464224385,3.11963365769891,2.71894676588437,1.17344018317115,0.286204922724671,0.028620492272467,0.0,0.257584430452204,0.0635400907715582,0.650238473767886,8.248125,26.4355987055016,2.86204922724671,0.158982511923688,0.66,0.545454545454545,4.55065827132227,0.252782193958665,0.477987421383648,1.74585002862049,0.0969793322734499,0.377049180327869,0.652173913043478,0.0163934426229508,1.57412707498569,0.0874403815580286,0.4,0.407407407407407,0.954545454545455,7.26960503720664,0.366141732283465,250,0.372
Bradley Beal,PHX,2.85631852279285,1.96191575302943,1.96021908330931,0.0288517022504327,3.2602423542989,121.02534562212,0.806451612903226,1.6705069124424,26.0242354298904,12.4062319676861,0.565116279069768,7.61684939411425,0.386363636363636,3.17368724754761,7.27062896710906,6.75129832660127,7.70340450086555,1.12521638776688,0.518518518518519,0.536170212765957,0.872549019607843,0.380403458213257,0.516328314121037,0.570605187319885,0.594986807387863,0.461627236006924,22.5619399051133,2.55116748342462,4.11866359447005,1.8721198156682,0.0807453416149068,1.90092165898618,0.0832282471626734,0.980957876514714,0.663589151759954,0.0318559556786703,0.288517022504328,0.0131233595800524,0.0222371967654986,0.0772357723577235,0.0206896551724137,5.62608193883439,13.6757068667051,3.20253894979804,2.42354298903635,3.95268320830929,1.5868436237738,0.230813618003462,0.0577034045008655,0.0288517022504327,0.461627236006924,0.0768194070080862,0.572046109510087,8.9793023255814,25.2068181818182,3.83727639930756,0.19164265129683,0.736842105263158,0.530612244897959,5.39526832083093,0.269452449567723,0.524064171122995,3.17368724754761,0.15850144092219,0.427272727272727,0.553191489361702,0.0181818181818181,2.51009809578765,0.12536023054755,0.413793103448276,0.413793103448276,0.972222222222222,5.1067512983266,0.372881355932203,177,0.372881355932203
Kevin Huerter,CHI,1.90883190883191,1.42450142450142,1.7258593638568,0.0,1.22507122507123,114.110254213082,0.656955155669809,1.88517566409597,19.4017094017094,6.06837606837607,0.586854460093897,11.1396011396011,0.339331619537275,0.997150997150997,5.41310541310541,1.70940170940171,10.5128205128205,0.769230769230769,0.76,0.811965811965812,0.931818181818182,0.647350993377484,0.547896760797342,0.53476821192053,0.543130990415335,0.455840455840456,17.5132676269901,2.92397660818713,4.99857183661811,2.34218794630106,0.0964705882352941,2.51356755212796,0.105642256902761,0.854700854700855,0.37037037037037,0.0168175937904269,0.484330484330484,0.0199530516431924,0.0184615384615384,0.0884615384615384,0.0145985401459854,4.44444444444445,10.5982905982906,2.73504273504274,1.70940170940171,1.3960113960114,0.598290598290598,0.0854700854700854,0.0284900284900284,0.0,0.0854700854700854,0.0353130016051364,0.814569536423841,6.17089201877934,25.7028132992327,2.87749287749288,0.167218543046358,0.732673267326733,0.783783783783784,2.50712250712251,0.145695364238411,0.488636363636364,0.683760683760684,0.0397350993377483,0.333333333333333,0.75,0.0,2.73504273504274,0.158940397350993,0.40625,0.414893617021277,0.974358974358975,8.4045584045584,0.315254237288136,293,0.31740614334471
AJ Green,MIL,1.16890707188779,0.613676212741087,2.3003663003663,0.0,1.46113383985973,110.138113429327,0.205700852189245,1.08727593300029,15.8094681472823,1.78258328462887,0.442622950819672,10.6078316773816,0.427777777777778,0.642898889538282,1.16890707188779,0.409117475160725,12.7995324371712,0.789012273524255,0.740740740740741,0.740740740740741,0.941935483870968,0.856132075471698,0.53565956937799,0.612028301886793,0.623271889400922,0.0,12.6636387924125,2.54945054945055,4.58419042021746,1.93946517778431,0.0794223826714801,2.08639435791948,0.0861650485436893,0.526008182349503,0.233781414377557,0.0108991825613079,0.175336060783168,0.0078843626806833,0.0093645484949832,0.0902255639097744,0.0124481327800829,3.15604909409702,8.32846288720047,1.13968439509059,2.01636469900643,0.789012273524255,0.0876680303915838,0.0584453535943892,0.116890707188778,0.0,0.146113383985973,0.0163170163170163,0.886792452830189,12.7360655737705,25.8911845730028,0.37989479836353,0.0306603773584905,0.615384615384615,0.875,0.321449444769141,0.025943396226415,0.454545454545455,1.0812390414962,0.0872641509433962,0.378378378378378,0.785714285714286,0.0,3.2729398012858,0.264150943396226,0.526785714285714,0.526785714285714,0.932203389830508,7.33489187609585,0.382470119521912,247,0.384615384615385
Moses Moody,GSW,1.61242161839355,0.955509107196178,1.72234595397179,0.0597193191997611,3.10540459838758,111.547548730065,0.915534554046072,1.74246898995865,21.6183935503135,6.89758136757241,0.519480519480519,10.0627052851598,0.373887240356083,3.16512391758734,4.77754553598089,2.38877276799045,10.9286354135563,0.358315915198567,0.666666666666667,0.714285714285714,0.968253968253968,0.59330985915493,0.543701171171171,0.544014084507042,0.5784,0.477754553598089,17.6501169742657,2.80623608017817,4.04607206142942,1.74246898995865,0.0784574468085106,1.83106910809214,0.0829986613119143,1.55270229919379,0.597193191997611,0.0267737617135207,0.925649447596297,0.0344062153163152,0.0309466019417475,0.0977011494252873,0.0258620689655172,2.86652732158853,7.19617796357122,1.40340400119439,1.46312332039415,3.97133472678412,1.64228127799343,0.268736936398925,0.268736936398925,0.0298596595998805,0.0895789787996416,0.102893890675241,0.786971830985916,5.50995670995671,24.9598214285714,3.28456255598686,0.193661971830986,0.718181818181818,0.670886075949367,3.10540459838758,0.183098591549296,0.375,0.50761421319797,0.0299295774647887,0.117647058823529,0.5,0.0588235294117647,3.7025977903851905,0.21830985915493,0.443548387096774,0.454545454545455,0.963636363636364,6.36010749477456,0.333333333333333,213,0.333333333333333
Donte DiVincenzo,MIN,3.00982800982801,2.18058968058968,1.74285277480508,0.0921375921375921,2.64127764127764,111.232876712329,0.517503805175038,2.22222222222222,22.2051597051597,4.79115479115479,0.487179487179487,13.4520884520885,0.399082568807339,1.504914004914,2.76412776412776,1.9041769041769,13.6363636363636,2.3955773955774,0.592105263157895,0.616438356164384,0.850574712643678,0.737373737373737,0.549984940778342,0.567340067340067,0.578778135048232,0.184275184275184,19.5168295331162,3.48570554961015,5.96651445966514,2.37442922374429,0.097378277153558,3.37899543378995,0.144719687092568,0.982800982800983,0.399262899262899,0.0194610778443113,0.522113022113022,0.0202863961813842,0.0199203187250996,0.0805369127516778,0.0181159420289855,6.91031941031941,16.1547911547912,4.57616707616708,2.33415233415233,1.93488943488944,0.583538083538084,0.0307125307125307,0.0921375921375921,0.0614250614250614,0.276412776412776,0.0358890701468189,0.890572390572391,4.48974358974359,26.1139269406393,2.7948402948403,0.153198653198653,0.582417582417583,0.60377358490566,1.81203931203931,0.0993265993265993,0.355932203389831,0.184275184275184,0.0101010101010101,0.333333333333333,0.5,0.0,2.73341523341523,0.14983164983165,0.426966292134831,0.436781609195402,0.973684210526316,10.7186732186732,0.389684813753582,347,0.39193083573487
Isaiah Joe,OKC,1.13534508515088,0.836570062742755,1.69924812030075,0.0,3.04750522856289,107.538601271571,0.272479564032698,1.45322434150772,22.5873916940544,3.6450552733791506,0.549180327868853,13.9229160442187,0.412017167381974,1.37436510307738,3.16701523752614,0.836570062742755,15.6856886764267,1.52375261428145,0.791044776119403,0.803030303030303,0.911458333333333,0.792517006802721,0.54363775862069,0.603741496598639,0.618032786885246,0.0597550044816253,17.1345338983051,2.94736842105263,4.69270360278535,1.66515289131093,0.0742240215924426,2.84589766878595,0.108796296296296,1.22497759187332,0.418285031371377,0.0194986072423398,0.806692560501942,0.0326086956521739,0.0265200517464424,0.0699588477366255,0.0131004366812227,3.55542276665671,8.9632506722438,1.70301762772632,1.85240513893039,1.67314012548551,0.507917538093815,0.149387511204063,0.179265013444876,0.0298775022408126,0.149387511204063,0.0364238410596026,0.875850340136055,8.35655737704918,25.8965665236052,1.46399760979982,0.0833333333333333,0.775510204081633,0.789473684210526,1.22497759187332,0.0697278911564625,0.365853658536585,0.956080071706005,0.0544217687074829,0.4375,0.714285714285714,0.0,2.65909769943233,0.151360544217687,0.561797752808989,0.568181818181818,0.96,11.2638183447864,0.376657824933687,377,0.376657824933687
Caris LeVert,ATL,2.21434898139947,1.65338057277827,1.46775389177168,0.0295246530853262,3.21818718630056,115.693865396069,0.982727814175104,1.697438951757,22.9111307942132,9.30026572187777,0.552380952380952,8.38500147623265,0.373239436619718,3.24771183938589,6.61352229111308,3.66105698258046,7.44021257750222,1.94862710363153,0.64367816091954,0.651162790697675,0.792452830188679,0.474123539232053,0.592879881154499,0.555926544240401,0.583458646616541,0.118098612341305,19.5044807590933,3.00963676797628,4.82430017867779,2.23347230494342,0.092250922509225,2.41215008933889,0.109311740890688,1.21051077649838,0.413345143194567,0.0206185567010309,0.797165633303809,0.0346598202824133,0.0281207133058984,0.0759075907590759,0.0269360269360269,6.34780041334514,15.5890168290523,3.45438441098317,2.89341600236197,4.57632122822557,1.97815175671686,0.47239444936522,0.118098612341305,0.0590493061706524,0.383820490109241,0.108895705521472,0.797996661101836,4.66095238095238,24.9195035460993,5.72778269855329,0.323873121869783,0.644329896907217,0.704,3.10008857395926,0.175292153589316,0.438095238095238,0.47239444936522,0.026711185308848,0.1875,0.333333333333333,0.0,2.56864481842338,0.145242070116861,0.425287356321839,0.430232558139535,0.945945945945946,5.81635665780927,0.350253807106599,197,0.350253807106599
Miles McBride,NYK,1.28205128205128,0.906816760475297,1.6796267496112,0.0312695434646654,2.15759849906191,112.159653465347,0.525990099009901,2.0730198019802,19.1056910569106,7.34834271419637,0.45531914893617,9.75609756097561,0.372168284789644,1.6260162601626,2.6266416510319,4.0650406504065,8.72420262664165,2.06378986866792,0.392523364485981,0.415841584158416,0.808695652173913,0.570383912248629,0.532595303867403,0.510968921389397,0.531304347826087,0.375234521575985,16.7666303162486,2.50388802488336,3.52722772277228,1.60891089108911,0.064039408866995,1.88737623762376,0.0859154929577464,1.46966854283927,0.656660412757974,0.026615969581749,0.781738586616635,0.0329815303430079,0.0297349709114414,0.0634920634920634,0.0389610389610389,5.84740462789243,14.5716072545341,2.97060662914321,2.87679799874922,2.00125078173859,0.594121325828643,0.0312695434646654,0.187617260787992,0.0938086303939962,0.218886804252658,0.0440140845070422,0.736745886654479,8.92340425531915,25.4275641025641,2.84552845528455,0.16636197440585,0.505494505494506,0.41304347826087,2.37648530331457,0.138939670932358,0.368421052631579,2.12632895559725,0.124314442413163,0.485294117647059,0.424242424242424,0.0,2.84552845528455,0.16636197440585,0.373626373626374,0.377777777777778,1.0,6.91056910569106,0.366515837104072,218,0.371559633027523
Gradey Dick,TOR,2.52202977818292,1.85353995745974,1.82121718014873,0.121543603767852,3.85900941962929,118.223165554882,0.303214069132808,1.45542753183748,23.6098450319052,9.7538742023701,0.470404984423676,9.90580370707992,0.350769230769231,4.04132482528107,7.2926162260711,1.8839258584017,9.84503190519599,0.546946216955333,0.794701986754967,0.821917808219178,0.947368421052632,0.50386398763524,0.553327012383901,0.497681607418856,0.537604456824513,0.303859009419629,21.3351134846462,2.92912429807255,4.51788963007884,1.81928441479685,0.0837988826815642,2.57731958762887,0.109395109395109,1.33697964144637,0.698875721665147,0.0265588914549653,0.546946216955333,0.026865671641791,0.0266927083333333,0.101449275362319,0.0233766233766233,2.97781829231237,7.17107262230325,1.76238225463385,1.21543603767852,4.70981464600425,1.76238225463385,0.151929504709815,0.151929504709815,0.0,0.395016712245518,0.0893617021276595,0.74806800618238,6.77258566978193,25.6539877300614,4.80097234883014,0.244204018547141,0.525316455696203,0.843373493975904,3.16013369796415,0.160741885625966,0.413461538461538,1.79276815557581,0.0911901081916537,0.423728813559322,0.72,0.0677966101694915,2.67395928289274,0.136012364760433,0.340909090909091,0.348837209302326,1.0,7.231844424187181,0.352941176470588,237,0.354430379746835
Grayson Allen,PHX,2.36817177139249,1.70508367540259,1.50817590093666,0.0,3.34701610356805,121.743295019157,0.606641123882503,1.72413793103448,21.4714240606252,4.38901168298074,0.503597122302158,11.0514682664983,0.425714285714286,2.93653299652668,3.09441111461951,1.32617619197979,13.6406694032207,0.473634354278497,0.7,0.7,0.966442953020134,0.715746421267894,0.535555930470348,0.600204498977505,0.630797773654917,0.0,17.4431818181818,3.07985394507065,5.10855683269476,2.45849297573436,0.107692307692308,2.4904214559387,0.108786610878661,1.07357120303126,0.378907483422798,0.0192307692307692,0.694663719608462,0.0297297297297297,0.0249266862170087,0.0958904109589041,0.0259740259740259,4.32586043574361,10.4831070413641,2.49447426586675,1.83138616987686,3.59962109251658,1.29460056836123,0.189453741711399,0.189453741711399,0.0631512472371329,0.347331859804231,0.0890151515151515,0.862985685071575,5.1273381294964,25.8428571428571,2.27344490053679,0.147239263803681,0.638888888888889,0.717391304347826,2.02083991158825,0.130879345603272,0.34375,0.0947268708556994,0.0061349693251533,0.666666666666667,1.0,0.0,3.12598673823808,0.202453987730061,0.494949494949495,0.5,1.0,7.92548152826018,0.398406374501992,251,0.398406374501992
Kevin Porter Jr.,MIL,4.49438202247191,2.80898876404494,1.96143069062139,0.0991407799074686,4.75875743555849,110.489970404472,0.427490956922065,2.6635975008221,25.4791804362194,15.6972901520159,0.501052631578947,5.84930601454065,0.3125,4.29610046265697,4.09781890284204,11.6325181758097,2.67680105750165,2.77594183740912,0.260504201680672,0.266094420600858,0.490909090909091,0.271472392638037,0.50965,0.491564417177914,0.532458563535912,0.330469266358229,25.6563245823389,4.58216581506511,7.76060506412364,3.22262413679711,0.139800285306705,4.37356132851036,0.175693527080581,1.38797091870456,0.46265697290152,0.0196629213483146,0.892267019167217,0.0441176470588235,0.0309667673716012,0.113744075829384,0.0189573459715639,8.46001321877066,20.6543291473893,4.72571050892267,3.73430270984798,5.58493060145407,1.94976867151355,0.396563119629874,0.429610046265697,0.0660938532716457,0.46265697290152,0.101408450704225,0.483128834355828,9.36231578947368,25.8225988700565,4.56047587574356,0.211656441717791,0.623188405797101,0.372093023255814,6.34500991407799,0.294478527607362,0.453125,4.79180436219432,0.22239263803681,0.448275862068966,0.138461538461538,0.0137931034482758,0.793126239259749,0.0368098159509202,0.416666666666667,0.454545454545455,0.8,5.0561797752809,0.294117647058824,152,0.296052631578947
Luke Kennard,MEM,2.28934817170111,1.52623211446741,0.939939461526207,0.0317965023847376,1.4308426073132,117.305236270754,0.159642401021711,1.59642401021711,18.3147853736089,5.40540540540541,0.547058823529412,8.29888712241653,0.434615384615385,1.62162162162162,3.17965023847377,2.73449920508744,10.2066772655008,0.572337042925278,0.537634408602151,0.561797752808989,0.946902654867257,0.605568445475638,0.525741211401425,0.609048723897912,0.627212389380531,0.254372019077901,14.4004430905566,2.91540544846264,4.66155810983397,2.10727969348659,0.0906593406593406,2.42656449553001,0.106293706293706,1.17647058823529,0.572337042925278,0.0248962655601659,0.604133545310016,0.0272206303724928,0.0260380014074595,0.0725806451612903,0.03125,6.8362480127186,16.3116057233704,4.19713831478537,2.63910969793323,1.81240063593005,0.286168521462639,0.0635930047694753,0.190779014308426,0.0635930047694753,0.317965023847377,0.0339366515837104,0.709976798143852,9.64058823529412,25.2251937984496,1.4308426073132,0.104408352668213,0.711111111111111,0.46875,2.60731319554849,0.190255220417633,0.5,1.36724960254372,0.099767981438515,0.465116279069767,0.6,0.0,2.00317965023847,0.146171693735499,0.523809523809524,0.523809523809524,1.0,6.29570747217806,0.404040404040404,197,0.406091370558376
Terance Mann,ATL,1.67247386759582,1.11498257839721,2.21529941156109,0.0696864111498257,2.22996515679443,117.67537826685,0.515818431911967,1.6162310866575,17.9442508710801,8.67595818815331,0.578313253012048,5.6794425087108,0.368098159509202,1.63763066202091,5.85365853658537,4.18118466898955,5.64459930313589,0.627177700348432,0.583333333333333,0.626865671641791,0.9,0.395631067961165,0.5499072319202,0.567961165048544,0.582579185520362,0.696864111498258,14.9026763990268,3.44409830391139,4.50481430536451,2.02888583218707,0.0948553054662379,2.09766162310867,0.0945736434108527,2.36933797909408,1.14982578397213,0.0496240601503759,1.18466898954704,0.0496350364963503,0.0496296296296296,0.114035087719298,0.0493273542600896,4.21602787456446,10.0696864111498,2.57839721254355,1.63763066202091,2.36933797909408,1.0801393728223,0.24390243902439,0.0348432055749128,0.0,0.174216027874564,0.0732265446224256,0.696601941747573,6.27791164658635,24.6136645962733,4.3205574912892,0.300970873786408,0.717741935483871,0.719101123595506,3.31010452961672,0.230582524271845,0.473684210526316,1.04529616724739,0.0728155339805825,0.333333333333333,0.2,0.0,2.64808362369338,0.184466019417476,0.43421052631579,0.44,0.939393939393939,3.03135888501742,0.310344827586207,87,0.310344827586207
Sam Merrill,CLE,1.21023513139696,0.622406639004149,2.14867440651534,0.0,1.86721991701245,109.725599166377,0.486279958318861,1.84091698506426,17.6002766251729,1.93637621023513,0.625,12.7247579529737,0.372282608695652,0.968188105117566,1.93637621023513,0.484094052558783,14.1078838174274,0.103734439834025,0.8,0.848484848484849,0.992700729927007,0.867924528301887,0.564917745803357,0.567216981132076,0.581050228310502,0.138312586445367,14.4034177601465,2.72049904695893,4.13337964571032,1.9798541160125,0.075,2.15352552969781,0.0926756352765321,1.31396957123098,0.345781466113416,0.0173611111111111,0.933609958506224,0.0349740932642487,0.0274480712166172,0.0648854961832061,0.0133928571428571,3.7344398340249,9.16320885200553,2.04011065006916,1.69432918395574,1.00276625172891,0.138312586445367,0.0,0.0691562932226832,0.0,0.276625172890733,0.0116550116550116,0.957547169811321,4.88214285714286,25.4375,1.31396957123098,0.0896226415094339,0.710526315789474,0.814814814814815,0.380359612724758,0.025943396226415,0.454545454545455,0.242047026279391,0.0165094339622641,0.428571428571429,1.0,0.0,2.86998616874136,0.195754716981132,0.385542168674699,0.390243902439024,1.0,9.85477178423237,0.368421052631579,285,0.368421052631579
Ayo Dosunmu,CHI,2.33108108108108,1.31756756756757,1.76856998484083,0.0675675675675675,2.12837837837838,120.221699697682,0.604635539133356,1.44440712126302,19.1216216216216,8.78378378378378,0.611538461538462,6.38513513513514,0.328042328042328,2.09459459459459,5.94594594594595,4.7972972972973,5.87837837837838,0.405405405405405,0.553459119496855,0.571428571428571,0.935483870967742,0.420935412026726,0.598607349665924,0.561247216035635,0.5850622406639,0.337837837837838,16.7071688942892,2.71180731008927,4.53476654350017,1.88108834397044,0.0809248554913294,2.62008733624454,0.111269614835949,0.878378378378378,0.506756756756757,0.0244698205546492,0.371621621621622,0.0142302716688227,0.0187590187590187,0.0566666666666666,0.0269360269360269,7.02702702702703,17.1959459459459,3.88513513513514,3.14189189189189,2.66891891891892,1.14864864864865,0.337837837837838,0.0,0.0,0.304054054054054,0.0718816067653276,0.841870824053452,3.42,24.8497354497355,6.38513513513514,0.420935412026726,0.666666666666667,0.53968253968254,2.26351351351351,0.149220489977728,0.477611940298507,0.135135135135135,0.0089086859688195,0.25,1.0,0.0,2.60135135135135,0.171492204899777,0.350649350649351,0.350649350649351,1.0,3.78378378378378,0.3125,112,0.3125
Ty Jerome,CLE,3.16804407713499,2.30716253443526,1.76409546869595,0.0688705234159779,4.269972451790631,113.273106323836,0.104239054899236,2.71021542738013,30.2341597796143,12.568870523416,0.56986301369863,8.71212121212121,0.445783132530121,4.44214876033058,4.75206611570248,9.57300275482094,7.33471074380165,4.13223140495868,0.331730769230769,0.343283582089552,0.63963963963964,0.409385113268608,0.516236003372681,0.605987055016181,0.645066273932253,0.482093663911846,23.4256160632796,2.99204427533725,4.27380125086866,1.66782487838777,0.0693641618497109,2.36275191104934,0.0977011494252873,1.72176308539945,0.792011019283747,0.0387205387205387,0.895316804407714,0.0362116991643454,0.0373475609756097,0.080168776371308,0.0221238938053097,8.16115702479339,19.8347107438017,4.64876033057851,3.51239669421488,5.09641873278237,2.5137741046832,0.757575757575758,0.0344352617079889,0.0,0.309917355371901,0.11044776119403,0.555016181229774,7.75205479452055,26.9782608695652,3.09917355371901,0.145631067961165,0.533333333333333,0.291666666666667,8.4366391184573,0.396440129449838,0.587755102040816,1.03305785123967,0.0485436893203883,0.533333333333333,0.1875,0.0,1.34297520661157,0.0631067961165048,0.487179487179487,0.487179487179487,1.0,7.36914600550964,0.429906542056075,210,0.438095238095238
Julian Strawther,DEN,1.97231833910035,1.07266435986159,2.60974766678189,0.173010380622837,3.35640138408305,116.954419889503,0.552486187845304,1.34668508287293,20.3460207612457,7.50865051903114,0.534562211981567,9.30795847750865,0.349442379182156,2.56055363321799,5.81314878892734,2.21453287197232,8.719723183391,1.03806228373702,0.724137931034483,0.756756756756757,0.893617021276596,0.553497942386831,0.530225102880658,0.52880658436214,0.55893536121673,0.346020761245675,17.8363469200123,2.45419979260283,4.31629834254144,1.93370165745856,0.0785413744740533,2.34806629834254,0.0986937590711175,0.588235294117647,0.41522491349481,0.0170212765957446,0.173010380622837,0.0088339222614841,0.013375295043273,0.0944206008583691,0.0286885245901639,2.8719723183391,7.05882352941176,1.55709342560554,1.31487889273356,3.11418685121107,1.03806228373702,0.242214532871972,0.13840830449827,0.0,0.449826989619377,0.0662768031189083,0.734567901234568,6.55760368663595,25.7475836431227,3.04498269896194,0.181069958847737,0.659090909090909,0.689655172413793,4.01384083044983,0.238683127572016,0.474137931034483,0.449826989619377,0.0267489711934156,0.230769230769231,1.0,0.0769230769230769,1.45328719723183,0.0864197530864197,0.5,0.51219512195122,1.0,7.85467128027682,0.3215859030837,227,0.3215859030837
Nick Smith Jr.,CHA,2.92857142857143,2.17857142857143,1.415770609319,0.0,1.42857142857143,118.956834532374,0.215827338129496,0.611510791366906,21.1071428571429,9.35714285714286,0.450381679389313,10.9285714285714,0.342105263157895,1.53571428571429,3.21428571428571,5.21428571428571,9.10714285714286,2.03571428571429,0.38135593220339,0.38135593220339,0.817307692307692,0.538732394366197,0.504899097472924,0.482394366197183,0.500853242320819,0.0,20.9076682316119,2.29390681003584,4.13669064748201,1.33093525179856,0.0605564648117839,2.51798561151079,0.0969529085872576,0.464285714285714,0.214285714285714,0.0079260237780713,0.25,0.0104321907600596,0.0091036414565826,0.048689138576779,0.0077519379844961,5.17857142857143,12.4285714285714,3.10714285714286,2.07142857142857,1.64285714285714,0.5,0.107142857142857,0.0357142857142857,0.0,0.214285714285714,0.0258620689655172,0.617957746478873,9.81564885496183,26.0016501650165,1.60714285714286,0.079225352112676,0.577777777777778,0.538461538461538,5.64285714285714,0.278169014084507,0.424050632911392,2.10714285714286,0.10387323943662,0.423728813559322,0.28,0.0,2.17857142857143,0.107394366197183,0.344262295081967,0.35,1.0,8.75,0.338775510204082,243,0.34156378600823
Bogdan Bogdanović,LAC,2.65232974910394,1.72043010752688,2.2866402592726,0.07168458781362,2.61648745519713,112.698986975398,0.397973950795948,1.48335745296671,20.8960573476703,7.27598566308244,0.517241379310345,10.3584229390681,0.364583333333333,2.07885304659498,3.9426523297491,3.584229390681,9.56989247311828,1.72043010752688,0.523809523809524,0.55,0.847619047619048,0.58739837398374,0.527183469387755,0.533536585365854,0.557581573896353,0.3584229390681,18.869123252859,2.86280158444364,4.88422575976845,1.8451519536903,0.0841584158415841,2.82199710564399,0.118003025718608,0.860215053763441,0.465949820788531,0.0190058479532163,0.39426523297491,0.0180032733224222,0.0185328185328185,0.0696517412935323,0.0197628458498023,5.23297491039427,12.5089605734767,3.18996415770609,2.04301075268817,2.36559139784946,0.896057347670251,0.14336917562724,0.10752688172043,0.03584229390681,0.21505376344086,0.0543689320388349,0.723577235772358,8.63103448275862,25.7695501730104,2.40143369175627,0.136178861788618,0.537313432835821,0.583333333333333,3.6917562724014306,0.209349593495935,0.504854368932039,1.18279569892473,0.0670731707317073,0.515151515151515,0.647058823529412,0.0,2.22222222222222,0.126016260162602,0.370967741935484,0.370967741935484,0.956521739130435,8.13620071684588,0.361233480176211,226,0.36283185840708
